category_code,country_code,image_url,created_at,isEnglish
NATUR,KOR,https://www.kkday.com/en/blog/wp-content/uploads/kr_jirisan.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://constructive-voices.com/wp-content/uploads/2024/02/South-Korea-biodiversity.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://miro.medium.com/v2/resize:fit:1000/1*giAVi7DqX3TDYPsHKhqrfg.jpeg,2024-07-02T12:21:17.328153,True
NATUR,KOR,"https://media.cnn.com/api/v1/images/stellar/prod/130826153635-amazing-sights-boseong-tea-fields.jpg?q=w_1110,c_fill",2024-07-02T12:21:17.328153,True
NATUR,KOR,https://media.cntraveler.com/photos/5a7103c0abbf37393aaae667/master/w_320%2Cc_limit/Juwangsan-National-Park-GettyImages-591392406.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,"https://imageio.forbes.com/specials-images/imageserve/61c8baae3c0964f54790a847/Bright-pink-flowers-in-the-foreground-with-a-jagged-mountain-in-the-back/0x0.jpg?format=jpg&crop=1230,692,x0,y14,safe&width=960",2024-07-02T12:21:17.328153,True
NATUR,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRWn4zQ87kr1kFWgcclFE3Kkzdkc6gLDbwROw&s,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://www.secret-retreats.com/blog/wp-content/uploads/2021/07/cherry-blossoms-fuji-mountain-spring-sunrise-shizuoka-japan-scaled.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://www.agoda.com/wp-content/uploads/2023/11/Seoul-Day-trips-Featured-image-1244x700.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a8/0408_-_Nordkorea_2015_-_Kumgang_Gebirge_%2822569775329%29.jpg/800px-0408_-_Nordkorea_2015_-_Kumgang_Gebirge_%2822569775329%29.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://www.kkday.com/en/blog/wp-content/uploads/kr_shutterstock_1298400712.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://media.odynovotours.com/article/63000/jeju-island_62110.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://miro.medium.com/v2/resize:fit:512/1*MY52mevz8iO4Hx0KwhDFaA.jpeg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://www.goway.com.au/media/cache/9b/bb/9bbb013035ee608cbc23ff91dc2d55a8.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://www.atlasandboots.com/wp-content/uploads/2020/11/Best-hikes-in-South-Korea-Naejangsan-2.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSCWrJ264gP4ibEdA01bB3pHD1HkQhaoFpEOg&s,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://a.cdn-hotels.com/gdcs/production145/d650/658ae687-dd9b-4d0b-a80a-41d3a53cc180.jpg,2024-07-02T12:21:17.328153,True
NATUR,KOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTaw0-nXzIe8Ajdif2yRO6L52XMPDUp8Po6MQ&s,2024-07-02T12:21:17.328153,True
