category_code,country_code,image_url,created_at,isEnglish
NATUR,IND,https://natureconservancy-h.assetsadobe.com/is/image/content/dam/tnc/nature/en/photos/r/e/RestoringriverGanga2.jpg?crop=666%2C0%2C2667%2C2667&wid=640&hei=640&scl=4.1671875,2024-08-10T12:14:17.284432,True
NATUR,IND,https://media.easemytrip.com/media/Blog/India/636965375383792632/6369653753837926326vinSA.jpg,2024-08-10T12:14:17.284432,True
NATUR,IND,https://www.india-tours.com/blog/wp-content/uploads/2021/09/best-place-in-india.jpg,2024-08-10T12:14:17.284432,True
NATUR,IND,https://i0.wp.com/traveltoyournature.com/wp-content/uploads/2023/07/beautiful-nature-destinations-south-india.jpg?resize=600%2C800,2024-08-10T12:14:17.284432,True
NATUR,IND,https://greenglobaltravel.com/wp-content/uploads/2019/09/Beautiful-places-in-India-Sathodi-Falls.jpg,2024-08-10T12:14:17.284432,True
NATUR,IND,https://i.ytimg.com/vi/M0-IVOkmg9U/maxresdefault.jpg,2024-08-10T12:14:17.284432,True
NATUR,IND,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/d6/07/15/caption.jpg?w=500&h=400&s=1,2024-08-10T12:14:17.284432,True
NATUR,IND,"https://static.toiimg.com/thumb/msid-92233889,width-748,height-499,resizemode=4,imgsize-80954/Indias-most-unique-nature-experiences.jpg",2024-08-10T12:14:17.284432,True
NATUR,IND,https://natureconservancy-h.assetsadobe.com/is/image/content/dam/tnc/nature/en/photos/india/flamingos-in-india.jpg?crop=0%2C0%2C2400%2C1320&wid=4000&hei=2200&scl=0.6,2024-08-10T12:14:17.284432,True
NATUR,IND,https://t4.ftcdn.net/jpg/06/85/70/67/360_F_685706799_hrkAM8ffiXoD5okWxwcXU29saHtekay3.jpg,2024-08-10T12:14:17.284432,True
NATUR,IND,https://cdn.kimkim.com/files/a/content_articles/featured_photos/aad03bb1ddac7992017b1c24f174a8eda7f871af/big-c83f5ee55ac8da5445f7d5233490038e.jpg,2024-08-10T12:14:17.284432,True
NATUR,IND,https://media.easemytrip.com/media/Blog/India/637870903728666071/637870903728666071EUgXfF.jpg,2024-08-10T12:14:17.284432,True
NATUR,IND,"https://static.toiimg.com/photo/msid-88239775,width-96,height-65.cms",2024-08-10T12:14:17.284432,True
NATUR,IND,https://media.springernature.com/w300/springer-static/image/art%3A10.1038%2F521141a/MediaObjects/41586_2015_Article_BF521141a_Figa_HTML.jpg,2024-08-10T12:14:17.284432,True
NATUR,IND,https://i0.wp.com/traveltoyournature.com/wp-content/uploads/2023/07/beautiful-nature-india-1-1024x768.jpeg?resize=1024%2C768,2024-08-10T12:14:17.284432,True
