category_code,country_code,image_url,created_at,isEnglish
TOOLS,MEX,https://www.tasteofhome.com/wp-content/uploads/2022/02/cast-iron-tortilla-press-ecomm-via-williams-sonoma.com_.jpg?fit=700%2C700,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://lolascocina.com/wp-content/uploads/2016/02/6-mexican-cooking-utensils.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,"https://cdn.apartmenttherapy.info/image/upload/f_auto,q_auto:eco,w_730/at%2Fliving%2F2022-05%2FMexican%20cooking%20tools%2Fmexican_cooking_6",2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://kathleeniscookinginmexico.wordpress.com/wp-content/uploads/2010/09/la-cruz-street-market-005.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://m.media-amazon.com/images/I/41kXBONIMkL.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.mexicoinmykitchen.com/wp-content/uploads/2023/04/utencilios-de-cocina.png,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://lolascocina.com/wp-content/uploads/2016/02/7-mexican-cooking-utensils.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,"https://cdn.apartmenttherapy.info/image/upload/f_auto,q_auto:eco,w_730/at%2Fliving%2F2022-05%2FMexican%20cooking%20tools%2Fmexican_cooking_2",2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://cdn.sanity.io/images/2g2aoezl/vera-com/84242bc2cdf8a27f191b972e2919b400a3a36638-1000x1000.jpg?w=800&h=800&fit=crop,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://s.turbifycdn.com/aah/mex-grocer/mexican-cooking-utensils-deluxe-gift-set-49.gif,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://kathleeniscookinginmexico.wordpress.com/wp-content/uploads/2010/09/la-cruz-street-market-036.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://cdn.sanity.io/images/2g2aoezl/vera-com/b439961ecaa20adf177e47f15aeaf3336b897a3e-1000x667.jpg?w=800&h=534&fit=crop,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://blog.amigofoods.com/wp-content/uploads/2021/03/molinillo-hot-chocolate.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://lolascocina.com/wp-content/uploads/2016/02/4-mexican-wooden-utensils.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,"https://res.cloudinary.com/hz3gmuqw6/image/upload/c_fill,h_450,q_auto,w_710/f_auto/mexican-cooking-utensils-phpTJzUJC",2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://kathleeniscookinginmexico.wordpress.com/wp-content/uploads/2010/09/la-cruz-street-market-017.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.mexicoinmykitchen.com/wp-content/uploads/2023/04/Mexican-Utensils-6.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i5.walmartimages.com/seo/Ceramic-Large-Utensil-Holder-Spatula-Crock-Kitchen-Counter-Organizer-Mexican-Pottery-Utensils-Tools-Caddy-Spoon-Rest-White-Marigold-7-5-H-X-6-W_06791205-0f8d-49a3-b57a-a1aac0adab5c.02342fc7033a242e8013bd62075c8e6e.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://m.media-amazon.com/images/I/71evPLFst1L.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i5.walmartimages.com/seo/Mexican-Talavera-Ceramic-Large-Utensil-Holder-Spatula-Crock-Kitchen-Counter-Organizer-Pottery-Vase-Jar-Tools-Caddy-Spoon-Rest-White-Multi-Color-7-5-H_71757df9-4ade-4004-999a-551e01dfc8bb.225ca113f9166c3b5d018bb47b49d057.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://mexicanmademeatless.com/wp-content/uploads/2024/04/Essential-Mexican-Cooking-Utensils-Pin.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://images-cdn.welcomesoftware.com/Zz1hYWJhNGFlNzdkZDYzMWM0NjIyNWVhM2ExMGY3MmJmNA==/Mexican%20tamales%20made%20of%20corn%20and%20chicken.jpeg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.etsystatic.com/20394306/r/il/92251f/3385948478/il_570xN.3385948478_q84z.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.pinimg.com/originals/4a/0f/96/4a0f96bf98d67c9ebb3e0d808226a2f6.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.ebayimg.com/images/g/0wYAAOSwMZBjveHa/s-l400.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.mexicoinmykitchen.com/wp-content/uploads/2023/04/Mexican-Utensils.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://cdn.apartmenttherapy.info/image/upload/v1559221760/k/archive/fb11493b37cc68e8a3f8f54df1f91c6d26d2bc7f.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.etsystatic.com/34114769/r/il/936c88/3697499554/il_570xN.3697499554_an8o.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://m.media-amazon.com/images/I/81kyhjwIJCL.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://blog.amigofoods.com/wp-content/uploads/2021/03/mexican-molinillo.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://cdn.apartmenttherapy.info/image/upload/v1651531717/at/living/2022-05/Mexican%20cooking%20tools/mexican_cooking_1.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,"https://res.cloudinary.com/hz3gmuqw6/image/upload/c_fill,q_60,w_750,f_auto/Harold-Import-Co-Taco-Tong-phpaVJHxu",2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.tasteofhome.com/wp-content/uploads/2022/02/21-mexican-cooking-tools-every-home-chef-should-own-social-crop.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i5.walmartimages.com/asr/1c7458fe-20da-401d-826f-37527c2c6445.413f40c24dc166845d8db1d875214e3c.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.flavorteller.com/uploads/9/3/9/5/93951988/img-20190909-103106664_orig.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTGsaxrY0QH7kz5FcPCf05soaqPxdRUYVUJTw&s,2024-08-10T04:54:51.589481,True
TOOLS,MEX,"https://m.media-amazon.com/images/I/81mdze8UkfL._AC_UF894,1000_QL80_.jpg",2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://kathleeniscookinginmexico.wordpress.com/wp-content/uploads/2010/09/la-cruz-street-market-006.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://benitosmexican.com/wp-content/uploads/2023/09/4616043464_bfa09fd183_b-1.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,"https://res.cloudinary.com/hz3gmuqw6/image/upload/c_fill,q_60,w_750,f_auto/Harold-Import-Co-Tortilla-Press-phpjtcKkN",2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://img.huffingtonpost.com/asset/63224dec2100006000bef8de.jpg?ops=1778_1000,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://blog.amigofoods.com/wp-content/uploads/2021/03/tortillero-tortilla-warmer.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.etsystatic.com/34114769/r/il/f3a31b/4175765180/il_570xN.4175765180_eb1s.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.pinimg.com/736x/8b/c5/44/8bc544d1275d10c85b9d533f13bdfccc.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://cdn.apartmenttherapy.info/image/upload/v1651533124/at/living/2022-05/Mexican%20cooking%20tools/mexican_4.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.ebayimg.com/images/g/NP0AAOSwBtpmCN6d/s-l400.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/319d2ff596cff395e2e6a35fa093d562.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://mexicanmademeatless.com/wp-content/uploads/2024/04/Mexican-Wood-Utensils-1024x769.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://image.made-in-china.com/202f0j00YRwqKEBcbMzI/Professional-Manufacturer-Kitchen-Utensils-115-PCS-Stainless-Steel-Cookware-Set-for-Brazil-Mexico-Market.webp,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://m.media-amazon.com/images/I/81hSfZtI+4L.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://th-thumbnailer.cdn-si-edu.com/6AnXtT00E5ldm5U5K7vYB9zMY7w=/1000x750/filters:no_upscale()/https://tf-cmsv2-smithsonianmag-media.s3.amazonaws.com/filer/86/9e/869e8083-cafc-45e5-8463-6db5642a7ff3/chocolate_tool.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSiMfGfr3OOC_kqW6DX-FCO7FlUbRPE0AD_-g&s,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i5.walmartimages.com/asr/eb7352ce-3313-4f49-b9d2-346ced8bce1f.34840bb82ff817c0f04692e576f7c424.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://mexiconewsdaily.com/wp-content/uploads/2023/10/ong-pasta-chile-mortero-decorado-hermosas-guarniciones-1.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/2f0eaa6df5625728c4e53f8c2658a295.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://img4.dhresource.com/webp/m/0x0/f3/albu/ry/g/14/67d94e4c-66fa-47ba-a979-c388cde601cb.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://benitosmexican.com/wp-content/uploads/2023/09/pexels-taryn-elliott-4099129-716x260.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://lh5.ggpht.com/nZsMc1AFKoigd2yeIaq7C7D1Tnr5mp65XN0unXdohKPL1rHgRmJXff-29zD77sWK0fqKmqsF56nYtlEA40qWjA=s1100-c,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://c.shld.net/rpx/i/s/pi/mp/10286837/prod_20827406004?src=https%3A%2F%2Ffour.fgimages.biz%2Ffour%2Fsears%2FBakewaree%2FRNAB0872TSCTH_L2.jpg&d=81907d484bce6595daf94d560bf865521b5007af&hei=125&wid=125,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://cdn-icons-png.flaticon.com/512/43/43065.png,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxIj8KJcsBXA7pixzZbistH1PkcHHBnL0q3g&s,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i5.walmartimages.com/seo/Genuine-Mexican-Talavera-Utensil-Crock-Hand-Painted-Pottery-Ceramic-for-Kitchen-Utensil-Holder-Spoon-Rest-Handmade-in-Mexico-by-Artisans-Turquoise_1674716e-b9fb-41fb-a880-cad2d757a336.cf67e405e26dcfc7cc458e2c49fbc69f.jpeg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.etsystatic.com/5794439/r/il/1344b3/4806839646/il_fullxfull.4806839646_4ipi.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.mexicoinmykitchen.com/wp-content/uploads/2023/04/Utensilios-de-cocina-3.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://images.food52.com/VE_1xJ09TESuIBPhuL1gEgJ6onQ=/4f98d6b3-5fc9-47cf-bbee-ba46f1afbfe2--V22cNNbhNWomvOZVVp9M2yf5wcYFNYKPUJmnkH5IYLSYVlAq6cytxNf5uTDq9jqsR6JrxzU0AKLRDo1ywoG_hw-s1100-c,2024-08-10T04:54:51.589481,True
TOOLS,MEX,"https://m.media-amazon.com/images/I/71mhxvEaXvL._AC_UF894,1000_QL80_.jpg",2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://c8.alamy.com/comp/2K93KR8/kitchen-spatula-on-isolated-white-background-food-plastic-spatulas-mexico-2K93KR8.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://blog.amigofoods.com/wp-content/uploads/2021/03/cazuela.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTh7UlHYhyrZhFyDq16Hclp_fbgxvU0jvXnkw&s,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://mexicanmademeatless.com/wp-content/uploads/2024/04/Peltre-Mexican-Cookware-1024x769.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.ebayimg.com/images/g/sWkAAOSw2gplNacg/s-l1200.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://nuestracasitaco.com/cdn/shop/files/IMG_6945-web.png?v=1718326825&width=1445,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://images.food52.com/f9VxJ5ET04JJUoBsVNfU-exfFEI=/b5d67085-041f-46a1-9c4d-f63e2a15cd6d--0WEux_BrO8_JyDl8rQ410je6OGN7UzrxMyJO0UsgUQn6KTPA7r1zxP5mLyssmYgvHE9EIfDM8hWlZVXCwTQ-sQ-s1100-c,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQvedgcvzkl7HoJkcleG0akfJssBXzkaod85Q&s,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.etsystatic.com/20394306/r/il/db949e/3433615507/il_570xN.3433615507_ktbk.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.dhresource.com/webp/m/0x0/f3/albu/ry/g/14/b611822c-3016-4d9b-9cf9-ebf233611a8b.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://lh4.ggpht.com/_771c7d_kcaoy6jv_0kJc-LXhtEC_i-62kx84UGcAH-QGbCs7ATMe-_0MBGB7TPR8ZTn5W1zMcjlHYi592g=s1100-c,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://cdn.apartmenttherapy.info/image/upload/v1651532372/at/living/2022-05/Mexican%20cooking%20tools/mexican_cooking_3.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTr1ab9P-0rIhqi2a-uU3mBXZD_4F53Emwf0w&s,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://c.shld.net/rpx/i/s/pi/mp/10286837/prod_20827406104?src=https%3A%2F%2Ffour.fgimages.biz%2Ffour%2Fsears%2FBakewaree%2FRNAB0872TSCTH_L3.jpg&d=dc3c81e86ada46f6a1c69d1a3da360297635ef49&hei=125&wid=125,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.shareicon.net/download/2016/08/18/811597_tools.svg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.mymexicostore.com/wp-content/uploads/2021/03/MEXICO0542-scaled.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,"https://m.media-amazon.com/images/I/81gn3aW+K1L._AC_UF350,350_QL80_.jpg",2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://static.vecteezy.com/system/resources/previews/013/626/772/non_2x/kitchen-spatula-on-isolated-white-background-food-plastic-spatulas-mexico-photo.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://blog.amigofoods.com/wp-content/uploads/2021/04/molcajete-mexican-tool.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://cdn.sanity.io/images/2g2aoezl/vera-com/efd23f70082da75da7680f2459a75892fc8269b1-2000x2000.jpg?w=800&h=800&fit=crop,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://img.kwcdn.com/product/Fancyalgo/VirtualModelMatting/127d9310ce16dff487ce6b7d77a7c967.jpg?imageMogr2/auto-orient%7CimageView2/2/w/800/q/70/format/webp,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.mexicoinmykitchen.com/wp-content/uploads/2023/04/Mexican-Utensils-5.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://nuestracasitaco.com/cdn/shop/files/IMG_6962-web.png?v=1718301042,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://muybuenoblog.com/wp-content/uploads/2016/07/Kitchen-Tools-01.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i5.walmartimages.com/seo/Leott-Cooking-Utensils-Clearance-Round-Wooden-Tortilla-Maker-Hardwood-Mexican-Tortillera-Presser-Wood-Flour-Homemade-Tortillas-Roti-1X-Dumpling-Makin_e4f8074a-8b62-44fb-bb31-c085b3d674b2.066ad94c004f166a4fe8ad24af7677be.jpeg?odnHeight=768&odnWidth=768&odnBg=FFFFFF,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://www.tasteofhome.com/wp-content/uploads/2022/02/lodge-cast-iron-griddle-ecomm-via-target.com_-e1645213032224.jpg?fit=700%2C700,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTqkaiBWnDqX_Lpvt8o9kakUeg3LPRgn7Xdcg&s,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://static.vecteezy.com/system/resources/previews/013/626/767/non_2x/black-metal-forks-and-spoons-on-a-white-background-mexico-photo.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,"https://res.cloudinary.com/hz3gmuqw6/image/upload/c_fill,q_60,w_750,f_auto/Harolds-Import-Co-Taco-Holder-Stands-Set-of-2-phpA9VLCt",2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://i.pinimg.com/736x/95/96/17/959617e5760dccdda556b75821c71f3b.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://kathleeniscookinginmexico.wordpress.com/wp-content/uploads/2010/09/la-cruz-street-market-016.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://mexicanmademeatless.com/wp-content/uploads/2024/04/Molcajete-Lava-Rock-769x1024.jpg,2024-08-10T04:54:51.589481,True
TOOLS,MEX,https://lamexicana.sg/cdn/shop/articles/13-kitchen-tools-for-authentic-Mexican-cooking.jpg?v=1597926125,2024-08-10T04:54:51.589481,True
