category_code,country_code,image_url,created_at,isEnglish
CITIES,MEX,https://i.natgeofe.com/n/6c02ad5a-977b-4f12-b9c0-02ffb0736e07/metropolitan-cathedral-zocalo-mexico-city.JPG,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://www.travelandleisure.com/thmb/Z1DZUlN4Q3YMRo59fr-CSA3hVmw=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/TAL-mexico-city-lead-MEXICOCITYTG01223-99370d83a62f4d87af9a6e44636ebb07.jpg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://hgtvhome.sndimg.com/content/dam/images/hgtv/fullset/2021/7/15/2/shutterstock_Ramiro-Reyna-Jr-1322105165.jpg.rend.hgtvcom.1280.853.suffix/1626392873055.jpeg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://www.hilton.com/im/en/NoHotel/15408168/shutterstock-620267228.jpg?impolicy=crop&cw=4896&ch=3136&gravity=NorthWest&xposition=0&yposition=63&rw=1280&rh=820,2024-08-10T03:37:48.318844,True
CITIES,MEX,"https://cdn.contexttravel.com/image/upload/w_1500,q_60/v1682695234/blog/Mexico%20City%20Map:%20Your%20Guide%20to%20Navigating%20the%20Best%20Neighborhoods%20in%20Mexico%20City/57.jpg",2024-08-10T03:37:48.318844,True
CITIES,MEX,https://cdn.britannica.com/42/145942-050-DB979479/view-Mexico-City.jpg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://media-cdn.tripadvisor.com/media/photo-m/1280/1b/33/f3/96/caption.jpg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://media.cntraveler.com/photos/640b605c63c7e54952eb4d22/4:3/w_1600%2Ch_1200%2Cc_limit/Mexico%2520City_GettyImages-638920569.jpg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://www.fodors.com/wp-content/uploads/2021/05/UltimateMexicoCity__HERO_shutterstock_1058054480.jpg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://cdn.britannica.com/08/95008-050-1BA29F61/Central-Mexico-City.jpg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://www.uvm.edu/~dstratto/mexico/web_pics2/mexicocity6439.jpg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://i0.wp.com/andershusa.com/wp-content/uploads/2023/02/where-to-eat-in-cdmx-best-restaurants-bars-coffee-shops-bakeries-guide-mexico-city-review-food-foodie-eat-eating-out-dine-dining-tips-recommendation-travel-31.jpg?fit=500%2C333&ssl=1,2024-08-10T03:37:48.318844,True
CITIES,MEX,"https://cdn.contexttravel.com/image/upload/w_1500,q_60/v1683045973/blog/Traveler%27s%20Guide%20to%20the%20Best%20Things%20to%20Do%20in%20Mexico%20City/38.jpg",2024-08-10T03:37:48.318844,True
CITIES,MEX,https://assets.weforum.org/article/image/responsive_large_N3cU9fZ_wkGcI9bQJthyp-OF9XUTKtaDciXYzJmBvIU.jpg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://worldstrides.com/wp-content/uploads/2015/07/MAP_Exploring-Colonial-Mexico_Zocalo-plaza-mex-city_44741634.jpg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://static.scientificamerican.com/dam/m/185eb8fe97f8cb1f/original/GettyImages-652822238.jpg?w=600,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://facts.net/wp-content/uploads/2023/06/45-facts-about-mexico-city-1688018210.jpeg,2024-08-10T03:37:48.318844,True
CITIES,MEX,https://content.presspage.com/uploads/2278/3fa93fbb-a0df-4b70-9d4b-6591f5afd01f/1920_adobestock-192337612.jpeg?10000,2024-08-10T03:37:48.318844,True
