category_code,country_code,image_url,created_at,isEnglish
RELIG,JOR,https://uploads.exoticca.com/en_US/destination/country/jordan-events.png,2024-08-10T17:44:37.614159,True
RELIG,JOR,"https://ucarecdn.com/437f548f-3cc5-42de-9bfb-9beba00819a9/-/crop/910x477/0,70/-/resize/680x357/-/resize/x300/",2024-08-10T17:44:37.614159,True
RELIG,JOR,https://upload.wikimedia.org/wikipedia/commons/f/f5/Jerash_Festival_2018_15.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://admin.ask-aladdin.com/photos/jordan/blogs/Folk-festivals-and-celebrations-askaladdin.webp,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://admin.ask-aladdin.com/photos/jordan/blogs/Christian-festivals-in-Jordan-askaladdin.webp,2024-08-10T17:44:37.614159,True
RELIG,JOR,"https://ucarecdn.com/78e1becc-f038-4e20-b961-d55dd982c55b/-/crop/6300x3310/0,524/-/resize/1200x630/-/resize/x300/",2024-08-10T17:44:37.614159,True
RELIG,JOR,https://admin.ask-aladdin.com/photos/jordan/blogs/Jerash-Festival-of-Culture-and-Arts-askaladdin.webp,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://i0.wp.com/www.touristjordan.com/wp-content/uploads/2019/02/Jordanian-Holidays-2.jpg?fit=1920%2C1080&ssl=1,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://jordan-travel.com/wp-content/uploads/2022/04/Social-interactions-in-Jordan-600x800.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://www.exoticca.com/_next/image?url=https%3A%2F%2Fuploads.exoticca.com%2Fen_US%2Fdestination%2Fevents%2Fjordanfestival-.png&w=3840&q=75,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://wonderstourism.com/wp-content/uploads/2014/08/Dancers-Jerash-Festival.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://facts.net/wp-content/uploads/2023/07/8-facts-about-jerash-festival-of-culture-and-arts-1690147092.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://admin.ask-aladdin.com/photos/jordan/blogs/Islamic-holidays-in-Jordan-askaladdin.webp,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://whereinourworld.weebly.com/uploads/4/5/6/0/456045/published/333900026.jpg?1507310423,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://i0.wp.com/www.touristjordan.com/wp-content/uploads/2018/01/Al-Kharrana-desert-bedouin-Jordanian-castle.jpg?fit=960%2C1280&ssl=1,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://images.memphistours.com/large/08e8cc58e7f2f3a5631d5c7cebfbaf5f.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://www.newarab.com/sites/default/files/1242329894.jpeg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://c8.alamy.com/comp/GAX1YX/amman-6th-july-2016-jordanian-women-offer-prayers-during-eid-al-fitr-GAX1YX.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://c8.alamy.com/comp/GW78T5/amman-jordan-12th-sep-2016-muslims-pray-during-the-eid-al-adha-festival-GW78T5.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://images.memphistours.com/large/917849080_king-abdullah-mosque-in-amman-jordan-09.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://c8.alamy.com/comp/K2KRRR/amman-jordan-1st-sep-2017-jordanians-pose-for-photos-during-the-eid-K2KRRR.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://www.jrsusa.org/wp-content/uploads/sites/2/2022/07/JRS-24-June-2022-157-700x443.jpeg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://c8.alamy.com/comp/2RMW5AJ/141004-amman-oct-4-2014-jordanian-girls-pray-at-a-field-during-the-eid-al-adha-celebration-in-amman-jordan-oct-4-2014-muslims-across-the-world-celebrate-the-annual-festival-of-eid-al-adha-or-the-festival-of-sacrifice-which-marks-the-end-of-the-hajj-pilgrimage-to-mecca-and-in-commemoration-of-prophet-abraham-s-readiness-to-sacrifice-his-son-to-show-obedience-to-god-jordan-amman-eid-al-adha-mohammadxabuxghosh-publicationxnotxinxchn-amman-oct-4-2014-jordanian-girls-pray-at-a-field-during-the-oath-al-adha-celebration-in-amman-jordan-oct-4-2014-muslims-across-the-world-celebr-2RMW5AJ.jpg,2024-08-10T17:44:37.614159,True
RELIG,JOR,https://c8.alamy.com/comp/F2W916/amman-jordan-24th-sep-2015-muslims-pray-during-the-eid-al-adha-festival-F2W916.jpg,2024-08-10T17:44:37.614159,True
