category_code,country_code,image_url,created_at,isEnglish
NATUR,JOR,https://afar.brightspotcdn.com/dims4/default/73fb17d/2147483647/strip/true/crop/1359x933+20+0/resize/660x453!/quality/90/?url=https%3A%2F%2Fk3-prod-afar-media.s3.us-west-2.amazonaws.com%2Fbrightspot%2Ff4%2F11%2F5226cf9578b039e31a7d896ab46f%2Foriginal-435b217501f0fa8063d09b2a65422545.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/c3/c1/af/photo8jpg.jpg?w=500&h=500&s=1,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://afar.brightspotcdn.com/dims4/default/9920fa3/2147483647/strip/true/crop/1359x933+20+0/resize/660x453!/quality/90/?url=https%3A%2F%2Fk3-prod-afar-media.s3.us-west-2.amazonaws.com%2Fbrightspot%2Fab%2Fd7%2Fb234360c2b6524a767665e9316a4%2Foriginal-6151e99940caf035c024ae0847b21355.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.myjordanjourney.com/hs-fs/hubfs/Blog_Images/Jordan%20in%20the%20Press/Six%20days%20on%20the%20new%20Jordan%20Trail%20.jpg?width=620&name=Six%20days%20on%20the%20new%20Jordan%20Trail%20.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://cdn.inspiringvacations.com/eyJrZXkiOiJmNTBkMTAwNC0yZTVjLTQyYmUtYTc1Yy1kNDIyNTc3M2RmNjAuanBlZyIsImVkaXRzIjp7InJlc2l6ZSI6eyJ3aWR0aCI6ODAwfX19,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.originaltravel.co.uk/img/EN/mag/106.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.jordan-road.com/wp-content/uploads/2018/03/petraa-e1552920193889-555x300.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.jordan-road.com/wp-content/uploads/2018/03/1-e1554113457651-555x300.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.seejordantours.com/wp-content/uploads/narure-768x555.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/16/9a/8f/photo0jpg.jpg?w=500&h=500&s=1,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.jordan-road.com/wp-content/uploads/2018/03/26-e1552920149625-555x300.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.jordan-road.com/wp-content/uploads/2018/03/natr-e1554115088395.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.jordanbesttours.com/images/dana/jordan_nature_reserves_dana_full.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://holidayarchitects.co.uk/wp-content/uploads/2019/05/shutterstock_1364852780.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://i0.wp.com/livinginjordanasexpat.com/wp-content/uploads/2019/03/Living-in-Jordan-as-Expat-Hiking-Wadi-Al-Rayan-Creek.jpg?fit=1080%2C1440&ssl=1,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://d36tnp772eyphs.cloudfront.net/blogs/1/2020/04/Desertscape-in-Jordan.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/be/48/0b/wadi-bin-hammad.jpg?w=500&h=500&s=1,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://greenglobaltravel.com/wp-content/uploads/IMG_9569.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://i.pinimg.com/736x/c3/c0/f7/c3c0f721a3c24e71c12eabb4632dc3d9.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.aljazeera.com/wp-content/uploads/2021/10/2021-09-16T124531Z_593892009_RC2WIP9QZE76_RTRMADP_3_JORDAN-ENVIRONMENT-DANA.jpg?resize=1800%2C1800,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.intrepidtravel.com/adventures/wp-content/uploads/2015/07/@queenrania.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.jordangrouptours.com/images/JordanTours/jordan_tours_-_nature_reserves_19/jordan_nature_reserves_al-azraq_22_20170502_1426683053.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.grand-jo.com/images/ECONATURE/Dana1.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.jordangrouptours.com/images/JordanTours/jordan_tours_-_nature_reserves_19/dana_natural_reserve__16_20170420_1483130576.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://upload.wikimedia.org/wikipedia/commons/thumb/6/6e/Ajlun_Green.jpg/220px-Ajlun_Green.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.grand-jo.com/images/ECONATURE/Ajloun-Forest-Reserve-2.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ7TO6_-4k9hrr-t50Zif_2IcBEVCXfJVrCWA&s,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://cdn.inspiringvacations.com/2290856d-8dbd-4f9a-8f83-f8d63bbba883.jpeg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://as2.ftcdn.net/v2/jpg/04/91/78/07/1000_F_491780744_22qav9FRlxyqjF9XtKEXoY3f8iCXUN2T.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.reflectionsenroute.com/wp-content/uploads/2014/05/Jordan-8-1024x683.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://i0.wp.com/eleonoreeverywhere.com/wp-content/uploads/2017/03/IMG_2739.jpg?resize=1140%2C759&ssl=1,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://jordaniaexclusiva.com/wp-content/uploads/2023/03/naturaleza-de-jordania.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSSUbhVvi3NZdpwvy7mz-otkfb97MCUhd-LhQ&s,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQK8lqrwE350AW95_ZVtc9tzmHGRAb90XNlJw&s,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.jordangrouptours.com/images/JordanTours/jordan_tours_-_nature_reserves_19/jordan_nature_reserves_wadi_feynan_11_20170502_1007601998.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://jordantimes.com/sites/default/files/styles/news_inner/public/2walking2.jpg?itok=bHW-FYVp,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://media.tacdn.com/media/attractions-splice-spp-674x446/07/35/94/12.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://cdn.inspiringvacations.com/c1151677-e300-4c09-b8cd-24ecb7b9f04f.jpeg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.rjtravelagency.com/wp-content/uploads/2023/04/Dana-Biosphere-Reserve-Jordan-1.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://dream-jordan.com/images/2021/08/17/ajloun-forest-reserve1.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQWZYV4jhmN6LK_nF8YBW8Yl-ByM1Mz9Fv1rA&s,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://holidayarchitects.co.uk/wp-content/uploads/2019/05/Untitled-design.png,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://upload.wikimedia.org/wikipedia/commons/e/ec/Jordan_nature_reserves_location_map.svg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://greenglobaltravel.com/wp-content/uploads/IMG_0184.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://i0.wp.com/www.touristjordan.com/wp-content/uploads/2019/02/Ajloun-Forest-Reserve.jpg?fit=960%2C639&ssl=1,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.responsiblevacation.com/imagesclient/L_261153.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://cdn.pixabay.com/photo/2020/04/25/12/34/first-may-jerash-5090599_1280.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://i.pinimg.com/564x/92/ab/dc/92abdccf3af937012b7f68b651e9aee1.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://cdn1.sportngin.com/attachments/photo/c92a-144680933/2020-05-14_03.10.31_1_large.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS3QOOFC5-QyrL834eVCGKsD9GzgjK2n84wsw&s,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.coxandkings.co.uk/-/media/cox-and-kings/images/tours/destinations/middle-east/jordan/jordan-adventure/header.jpg?la=en&hash=F97E92A485B44F75CDC124638E6DEADD9FF223AE,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/6e/6c/d4/caption.jpg?w=500&h=400&s=1,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://cdn.kimkim.com/files/a/images/e98f60f23f5dbaf36a591c8150b956d81fd36315/original-851ab162b3b2f271dc9bf343498f0ebe.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTFyf40E4qreBuO1uWRNZzIbJ25b_gJWEoV3A&s,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://media.audleytravel.com/-/media/images/home/north-africa-and-the-middle-east/jordan/places/dana_nature_reserve_312764_letterbox.jpg?q=79&w=1920&h=685,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.shutterstock.com/image-photo/jordan-pond-panorama-atop-north-260nw-2247244407.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://acadiamagic.com/images/1200w/jordan-0558.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://badventure.net/wp-content/uploads/2018/11/E97A0382-scaled.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,"https://res.cloudinary.com/enchanting/q_70,f_auto,w_1280,h_720,c_lfill,g_auto/exodus-web/2017/03/Wadi-Rum-Camp-2-1.jpg",2024-08-10T17:29:07.557157,True
NATUR,JOR,https://cdn.kimkim.com/files/a/images/a3f70b9ced5eacb2a5fa326ce9505ba7e1f56ede/big-2adff1a444175bf9e114ede4c3e04845.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://afar.brightspotcdn.com/dims4/default/0b2c64f/2147483647/strip/true/crop/1359x933+20+0/resize/660x453!/quality/90/?url=https%3A%2F%2Fk3-prod-afar-media.s3.us-west-2.amazonaws.com%2Fbrightspot%2F39%2Fca%2F4e891fe84dcb68123f61e764a6a9%2Foriginal-d79347e566c4a95afdb52953b8c22df4.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://i.pinimg.com/236x/42/5e/2e/425e2e29917f35fdeaa47cc003e0dc8f.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://cdn1.sportngin.com/attachments/photo/2a3d-144680901/2020-05-14_03.10.44_1_large.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://as2.ftcdn.net/v2/jpg/04/77/41/81/1000_F_477418158_IgT53vZp7BOxo39pbXcfYDJhv6mcfbGv.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://mlrhpz8jmuut.i.optimole.com/cb:Ie5o.50122/w:710/h:452/q:mauto/f:best/ig:avif/id:3c803c85fc6604ebb2fac5e53353f454/https://www.egypttoursplus.com/Wadi-Mujib-Nature-Reserve-was-established-in-1987-and-is-located-at-the-eastern-shore-of-the-Dead-Sea.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQVs0gM2OkbnLhvy90rEt7Gr0g3OqYhBNzKSw&s,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://jordaniaexclusiva.com/wp-content/uploads/2023/03/espacios-naturales-jordania.jpg.webp,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.lakemetroparks.com/wp-content/uploads/old-images/LMP-Images/Jordan-Creek-creek-walk-634-Michelle-Romeo.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://cdn.audleytravel.com/4886/3490/79/536383-dana-nature-reserve-jordan.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://ychef.files.bbci.co.uk/1280x720/p0fwl9w8.jpg,2024-08-10T17:29:07.557157,True
NATUR,JOR,https://www.myjordanjourney.com/hubfs/AC28-July-Amman-stock-1.jpg,2024-08-10T17:29:07.557157,True
