category_code,country_code,image_url,created_at,isEnglish
FOOD,FRA,https://i0.wp.com/cms.babbel.news/wp-content/uploads/2019/02/Food-in-French.png?resize=640%2C360,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://worldoffoodanddrink.worldtravelguide.net/wp-content/uploads/2018/04/shu-HERO-Macarons-1058964761-NaughtyNut-1440x823.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.propertyguides.com/france/media/sites/2/2015/11/Living-Food-and-Drink-1024x614.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.savoredjourneys.com/wp-content/uploads/2021/08/macarons.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.savoredjourneys.com/wp-content/uploads/2020/03/food-drinks-france.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.open.edu/openlearn/pluginfile.php/1159779/tool_ocwmanage/image/0/Untitled-1.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://frenchquartermag.com/wp-content/uploads/2021/08/3-1024x683.jpeg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.fodors.com/wp-content/uploads/2020/02/ThingsToDrinkInFrance__HERO_shutterstock_1401820247.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://images.twinkl.co.uk/tw1n/image/private/t_630_eco/image_repo/50/e8/t-mfl-1670927773-french-food-and-drink-display-poster_ver_1.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://worldoffoodanddrink.worldtravelguide.net/wp-content/uploads/sites/3/2018/04/shu-Fresh-baguettes-1060030130-JpegPhotographer-430x246.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.foodrepublic.com/img/gallery/100-french-fooddrink-words-and-phrases/l-intro-1684770945.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://ecdn.teacherspayteachers.com/thumbitem/French-Small-Group-Speaking-Activity-with-Food-and-Drink-Vocabulary-Quick-Prep-1584684-1656583803/original-1584684-4.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://snippetsofparis.com/wp-content/uploads/2020/06/IMG_8370-macarons.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://travel2next.com/wp-content/uploads/foods-and-drinks-in-french.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://i.pinimg.com/236x/8d/bf/6f/8dbf6f7836ead00924d6922faca1d14c.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.savoredjourneys.com/wp-content/uploads/2020/03/biscuit-rose-de-reims.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://i.pinimg.com/736x/19/cc/6b/19cc6b9008b9662cf5ae03cff80db355.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://i.ytimg.com/vi/FIefN-dmZ9s/sddefault.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.chefspencil.com/wp-content/uploads/Holiday-Season-in-France.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://worldoffoodanddrink.worldtravelguide.net/wp-content/uploads/sites/3/2018/04/shu-Ratatouille-1054520687-Oksana-Mizina-430x246.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://i.dailymail.co.uk/1s/2018/10/23/10/5314808-0-image-a-7_1540287505064.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://media.tacdn.com/media/attractions-content--1x-1/12/60/c1/ed.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.foodandwine.com/thmb/JguFC9YCb4thdnXF4zywWRBOJbo=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/Food-and-Drink-Rules-French-Live-By-FT-1-BLOG0622-7d50f7c158d54be39f91c0ecaad42bf6.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://media.cnn.com/api/v1/images/stellar/prod/220530130812-french-brittany-cuisine-stock.jpg?c=original,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.savoredjourneys.com/wp-content/uploads/2021/08/french-cheese1.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.pinhok.com/cdn/kbimg/english/french/french-food-and-drinks.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://snippetsofparis.com/wp-content/uploads/2020/05/IMG_0551-escargots-1024x768.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://thumbs.dreamstime.com/z/france-food-drink-collection-vector-illustration-decorative-design-france-food-drink-collection-vector-illustration-185085018.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://i.ytimg.com/vi/Bj0wAZ4jBYE/hqdefault.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://i.pinimg.com/550x/98/b7/1b/98b71bc018437ea85e73fb0f70d0fba1.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://media.cnn.com/api/v1/images/stellar/prod/220526171815-12-classic-french-dishes-profiteroles.jpg?c=original,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.savoredjourneys.com/wp-content/uploads/2020/03/paris-france-crepes.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://francetravelplanner.com/assets/brittany/st_malo/kouign_2861.jpg,2024-08-10T02:24:23.869653,True
FOOD,FRA,"https://res.cloudinary.com/dqc68ksfw/image/upload/f_auto,c_lfill,w_497/v1/Inghams/media/13103608/food-and-drink-france.jpg",2024-08-10T02:24:23.869653,True
FOOD,FRA,https://www.liveworksheets.com/sites/default/files/styles/large/public/def_files/2023/7/20/307200714445337769/307200714445337769001.jpg?itok=4E3YVy2o,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://media.cnn.com/api/v1/images/stellar/prod/220530155153-07-a-classic-french-dishes-escargots-de-bourgogne-restricted.jpg?c=original,2024-08-10T02:24:23.869653,True
FOOD,FRA,https://snippetsofparis.com/wp-content/uploads/2020/09/IMG_8168-crepe-1024x683.jpg,2024-08-10T02:24:23.869653,True
