category_code,country_code,image_url,created_at,isEnglish
RELIG,POL,https://d3dqioy2sca31t.cloudfront.net/Projects/cms/production/000/030/449/original/52f403f11affbc4715ad2730ba15e1e8/article-poland-festival-performers.jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://www.tripsavvy.com/thmb/TNHmCzyYnJU0TNowHiuuFE0CDYM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/all-saints-day-in-pinczow--poland-657805534-5ad66ad81f4e130038c77446.jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://api.culture.pl/sites/default/files/images/imported/KUCHNIA/WIELKANOC/wielkanoc_palmy_east_news_.jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://img.traveltriangle.com/blog/wp-content/uploads/2018/12/cover-for-festivals-in-poland.jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://c.tadst.com/gfx/750w/corpus-christi-poland.jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://publisher-ncreg.s3.us-east-2.amazonaws.com/pb-ncregister/swp/hv9hms/media/20220606190616_629e36d286c25620efd2f4b0jpeg.jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://www.catholicnewsagency.com/storage/image/285439676-10159575889820772-6871163542027440749-n.jpg?jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://its-poland.com/files/services_photos/c345d8eaabe76ca5f2ce29b190189d26.jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://www.trafalgar.com/real-word/wp-content/uploads/sites/3/2020/02/easter-4177111_1920-Poland-1024x576.jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://www.tripsavvy.com/thmb/QoOSSwwkRoLOExqJFFx4T_SIWWU=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/poland--warsaw--view-to-castle-square-with-sigismunds-column-and-lighted-christmas-tree-by-night-585854947-59da97d8845b340012bb5b02.jpg,2024-08-10T14:50:55.088681,True
RELIG,POL,https://www.tripsavvy.com/thmb/tCryIfL4DzZvGtW-8gdIOnI5jfM=/1500x0/filters:no_upscale():max_bytes(150000):strip_icc()/poland--krakow--wianki--annual-festival-held-on-st-john-s-night-on-the-vistula-river-by-wawel-hill-141840460-59da9575396e5a0011edfb8b.jpg,2024-08-10T14:50:55.088681,True
