category_code,country_code,url,created_at,isEnglish,caption,category_score,country_score,stereotype_score,offensiveness_score,contributors_cnt,contributors,updated_at
TOOLS,IND,https://as1.ftcdn.net/v2/jpg/02/74/24/66/1000_F_274246646_Lr8C75JI7uMm0ij6HRD7ljbYhbJ5RSwd.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTnHJjo8bVIS1Noz2T0BKzMVoOzupUVpAPL6g&s,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://i.pinimg.com/236x/83/48/00/834800181faea38b07299d469501d3fb.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://www.tasteofhome.com/wp-content/uploads/2020/10/Belan.jpg?fit=700%2C700,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://masalaandchai.com/wp-content/uploads/2022/07/Indian-Kitchen-Tools-Guide.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEiFy8O4mXiMqKkki-cc8oakYmSdqjIfGPCgpHyHIdWUOS4LEcRNgqLtrXapYljbn67xOVeprCpSaN_Uk4Q5qE_FStS9AUkoSfp2bCPTYZwaHH_TWIFqCA8tiYDrK1Wp3f9Vni6JFRaHPpI/s1600/various-stainless-steel-pans.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhCyfcVO39FeAI_iK_JuR8_H_egpN3HVOTQvxln3FJ2HPzuqEph-J1DwtJjb3xqDpmCJj8k6kAoocC78-GNN1XiLXt5O-0aoCFnPjSoc8IDFBAYnQj7Rd3nwjxKS_Fg3SUNirOjn_V1n_8/s1600/different-kitchen-pincers-pakkad-grabber.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://images.saymedia-content.com/.image/t_share/MTc2Mjk3MzA3OTYzNDAxMzg5/interesting-facts-about-the-indian-kitchen.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://myindianstove.com/wp-content/uploads/2021/10/1032-MUST-HAVE-KITCHEN-UTENSILS-01-SQ-1200x1200.jpeg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://i.pinimg.com/736x/d7/98/60/d7986015926bca95340a048b7e7925ba.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,"https://cdn.apartmenttherapy.info/image/upload/f_auto,q_auto:eco,c_fill,g_auto,w_1500,ar_3:2/k%2Farchive%2F8034858c9138e84fae943d24831d36c647039ba8",2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://i.pinimg.com/736x/c7/43/30/c743306e2a62708e138404c04566f876.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://ministryofcurry.com/wp-content/uploads/2021/12/Basic-Indian-Kitchen-Tools.jpeg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://i.pinimg.com/736x/ee/e5/23/eee5234a968ff511db4676ee98337711.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEhLfuGR88qaeYUcNGQqbszv8GXfZ_zQ9q_FRKM2rMOxQul4vh-t1mRhtQHn-BU0gxgfGzBD_77owwfCiI89E5NLfOFL-zTa6kuMp-VeQ0NFE2RKGhsiReR7jtQCof1OYT-ZtnraXj6p7sI/s1600/food-turner-palta-flip-food-kitchen-tool.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://i.pinimg.com/736x/1c/17/b0/1c17b0cc6e5d054e79b3ebdf60f1f540.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,"https://cdn.apartmenttherapy.info/image/upload/f_jpg,q_auto:eco,c_fill,g_auto,w_1500,ar_1:1/k%2Farchive%2F8034858c9138e84fae943d24831d36c647039ba8",2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEj8qE6AhE0AZ2Xwrsq4ds5pt2CXkgerqq_6nTEFp7V9d2XpCQkIUB2efWNGpaKR9s-kDgkWOLhhTIoAjI7mNN4d0u0wHrWok9hjoyD3-CdhuZDqWD2q3U_HRD4CUvQ2bnxaYuCrUQla3c0/s1600/sieve-mesh-colander-strainer.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://i.pinimg.com/736x/7d/06/64/7d0664501eaac9c9c2595d453db51ea1.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://i.ebayimg.com/images/g/HT4AAOSwJ4RlUdBF/s-l400.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://www.tredyfoods.com/cdn/shop/articles/Traditional_Grinding_Stone_Medium_Aatukkal_TREDY1997.jpg?v=1648728970,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://www.archanaskitchen.com/images/archanaskitchen/0-Archanas-Kitchen-Recipes/2018/Article-2018/Indian_Kitchen_Tools_For_Cooking_Article-11.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ee/Batterie_de_cuisine.jpg/800px-Batterie_de_cuisine.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,"https://m.media-amazon.com/images/I/812jtMd9VoL._AC_UF894,1000_QL80_.jpg",2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://image.slidesharecdn.com/toolsinanindiankitchen-160428114204/85/Tools-In-An-Indian-kitchen-Utensils-5-320.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://i.pinimg.com/736x/e5/80/5f/e5805fa40476f631c2aa267b88f41ecb.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
TOOLS,IND,https://assets.architecturaldigest.in/photos/6008361f51daf9662c148dfa/16:9/w_2560%2Cc_limit/traditional-kitchenware-1366x768.jpg,2024-08-10T12:46:08.558025,True,,0,0,0,0,0,,
