category_code,country_code,image_url,created_at,isEnglish
FOOD,CHN,https://www.fodors.com/wp-content/uploads/2019/02/25WTEDChina__HERO_shutterstock_446808145-1.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://www.indochinatour.com/assets/images/china-travel-guide/chinese-food.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://media.licdn.com/dms/image/D4E12AQGW4JizvpfBLw/article-cover_image-shrink_720_1280/0/1658231074494?e=2147483647&v=beta&t=ZvTFLBT6rhPJk7eKSeVqRC5eXqC7_MHN4F0_9y9-sF0,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://www.travelchinaguide.com/images/photogallery/2011/chinese-food1.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://www.fodors.com/wp-content/uploads/2019/02/02_25WTEDChina__SpicyChengduandChongqingHotPot_shutterstock_1100149514.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://images.chinahighlights.com/allpicture/2021/12/71879439c9ef4d0da835efb6_cut_750x400_39.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://i.ytimg.com/vi/X5Acm8_Ti5c/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLBMWb0spFCNHsADMqpmxjpcvioOYQ,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://img2.chinadaily.com.cn/images/202102/24/6035b20ba31024adbdb60460.jpeg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://pic2.cits.net/Images/2016/6/14/172226355a8eca5de-e_cut716537.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://www.chilihousesf.com/wp-content/uploads/2016/08/chinese-food-winer.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,"https://res.cloudinary.com/enchanting/q_90,f_auto,c_lfill,w_400,h_400/enchanting-web/2023/09/Enchanting-Travels-China-Tours-Arrangment-of-various-dim-sum-in-bamboo-steamer.jpg",2024-08-10T13:30:11.734485,True
FOOD,CHN,https://pic2.cits.net/Images/2016/6/17/924986499d78427-2_cut716537.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://images.chinahighlights.com/allpicture/2020/03/bf789201261a46f3be452261_cut_800x500_61.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://www.indochinatour.com/assets/images/china-travel-guide/chinese-tea-330.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://upload.wikimedia.org/wikipedia/commons/thumb/0/0d/Collage_Chinese_Cuisine_by_User-EME.png/640px-Collage_Chinese_Cuisine_by_User-EME.png,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://www.foodrepublic.com/img/gallery/100-chinese-fooddrink-words-and-phrases/intro-1684947586.jpg,2024-08-10T13:30:11.734485,True
FOOD,CHN,https://pic2.cits.net/Images/2016/6/17/9149838a9064475-c_cut716537.jpg,2024-08-10T13:30:11.734485,True
