category_code,country_code,image_url,created_at,isEnglish
RELIG,CHN,https://www.advantour.com/img/china/holidays/holidays3.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://media.npr.org/assets/news/2010/07/12/mazu-overview_wide-163289c4c423215f18a2a23e519e47d95e8fd36a.jpg?s=1400&c=100&f=jpeg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://img.traveltriangle.com/blog/wp-content/uploads/2018/07/shutterstock_1040660518.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://images.nationalgeographic.org/image/upload/t_edhub_resource_key_image/v1638892099/EducationHub/photos/lighting-incense-for-luck.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://img.12go.com/0/plain/s3://12go-web-static/static/images/upload-media/1843.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.pewresearch.org/religion/wp-content/uploads/sites/7/2023/08/Chapter_Buddhism-jpg.webp?w=640,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.studyinchina.com.my/web/page/8-major-chinese-holidays-festivals/uploads/cfes.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.pewresearch.org/religion/wp-content/uploads/sites/7/2023/08/Chapter_ConfucianTaoFolk-jpg.webp?w=640,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://pub.mdpi-res.com/religions/religions-12-00221/article_deploy/html/images/religions-12-00221-g006.png?1616647099,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://media.npr.org/assets/news/2010/07/22/mazu04_wide-bced34cd8b1c9cf18b4481f1a20ccd09862c586d.jpg?s=1400&c=100&f=jpeg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.mdpi.com/religions/religions-12-00221/article_deploy/html/images/religions-12-00221-g004.png,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.imb.org/wp-content/uploads/2018/02/imb-photos-ringing-new-year.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.pewresearch.org/wp-content/uploads/sites/20/2023/08/PF_23.08.27_ChinaReligion_featured-jpg.webp?w=1200&h=628&crop=1,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQvbBbkVlUp2_tKLwLpThkqh26VFDJrd1C3Tw&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://gdb.voanews.com/2650dd12-4257-48e0-8ab3-ca357ff1b30a_w408_r1_s.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.mdpi.com/religions/religions-12-00221/article_deploy/html/images/religions-12-00221-g005.png,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://cdn.cnn.com/cnnnext/dam/assets/140214130944-lantern-festival-china--03.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://upload.wikimedia.org/wikipedia/commons/d/d5/Mid-Autumn_Festival-beijing.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.asiaculturaltravel.co.uk/wp-content/uploads/2018/02/zhuang-minority02.jpeg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://img2.chinadaily.com.cn/images/202304/16/643ba37ba310b60580cb3a9c.jpeg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRsr4JQf_CcEjoE76gSU7MW84p-FrrJbwAaCQ&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://images.chinahighlights.com/allpicture/2019/11/31e6e2bb16384ac2bd983afd_cut_800x500_82.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://l450v.alamy.com/450v/2j224fr/chinese-food-festival-holiday-and-religion-icons-of-china-map-and-flag-vector-asian-symbols-chinese-restaurant-emblem-with-red-dragon-and-paper-light-lantern-pagoda-and-mandarin-with-golden-coins-2j224fr.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://worldcrunch.com/media-library/celebrating-the-birthday-of-the-chinese-sea-goddess-matsu-in-meizhou-china.jpg?id=30440435&width=2000&height=1500&quality=85&coordinates=68%2C0%2C0%2C0,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://media.npr.org/assets/img/2018/02/16/chinese-newyear_custom-d962d5699444165c9b708d2eb7b13a197d945a6b-s800-c85.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://lh6.googleusercontent.com/MN1oNG6EjUCQFRxrNeHKbvIDSMd-rQve1Qj21s4uiyr3vXg7WK_JG8sb5q7oUz1pMUfJuAkBa3m4Vz_15RM0PxKKtKYMQNq_UecPkBRVFrc4l529CtSejsTmI2o70K_xDZ9_vzaB,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.visitourchina.com/FileUpload/Guide/Culture/festival.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.granger.com/wmpix/rel/mis/0265188-CHINA-RELIGION-A-festival-annually-celebrated-in-honour-of-Confucius-an-eminent-Chinese-philosopher-who-revivd-the-ancient-mythology-of-that-empire-Engraving-late-18th-century-from-Religious-Rites--and-.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSayV1YRddc6tO501sDwEw-cgOzroO1g9IqNg&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://qph.cf2.quoracdn.net/main-qimg-0ddfed2e2d09a11844b259a41f4a1731,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://static.vecteezy.com/system/resources/previews/035/445/234/non_2x/incense-candles-smoke-fruit-water-glass-asia-culture-traditional-celebration-chinese-new-year-2024-10-ten-th-february-festival-buddhism-respect-china-thailand-bangkok-religion-temple-god-belief-hope-photo.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://images.nationalgeographic.org/image/upload/v1638890277/EducationHub/photos/ke-loi-se-temple.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://img.huffingtonpost.com/asset/5bb80bf32200005700dd395f.jpeg?ops=scalefit_500_noupscale,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://upload.wikimedia.org/wikipedia/commons/a/a9/Lantern_Festival_in_Taiwan_at_night_5.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.uchinavisa.com/image-files/religions-in-china-jizu3.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://qph.cf2.quoracdn.net/main-qimg-426c72a69851a14dc20a357820f53113-lq,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.shenyun.com/data/image/original/2019/09/24/e5e57a5ec3e01cca309a344d26207649.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://upload.wikimedia.org/wikipedia/commons/a/af/%E4%BC%97%E7%A5%9E%E5%9B%BEhunan.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://thumbs.dreamstime.com/z/new-taipei-city-taiwan-chinese-traditional-religious-practices-zhongyuan-purdue-ghost-festival-offering-sacrifices-to-ghosts-193546584.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://tibet.net/wp-content/uploads/2018/09/5b7a2dced7845_600.png,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://studycli.org/wp-content/uploads/2021/01/chinese-buddhism-002.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.advantour.com/img/china/holidays/holidays.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://eastasian.ucsb.edu/wp-content/uploads/2022/02/Screen-Shot-2022-02-07-at-12.49.47-PM-750x559.png,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://mandarinmatrix.org/wp-content/uploads/2021/08/web-popular-chinese-festivals.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://thumbs.dreamstime.com/z/chinese-traditional-religious-practices-zhongyuan-purdue-ghost-festival-offering-sacrifices-to-ghosts-gods-china-religion-123486877.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://assets.traveltriangle.com/blog/wp-content/uploads/2018/07/Qixi1.jpg?tr=w-400,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://media.npr.org/assets/news/2010/07/22/mazu06-1a6857b4776511e982e0dcb12d2d531cebdc0fbe.jpg?s=1100&c=50&f=jpeg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.kids-world-travel-guide.com/images/festivalsinchina-2.png,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.advantour.com/img/china/holidays/holidays2.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://studycli.org/wp-content/uploads/2021/06/religions-of-ancient-china.jpeg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://c8.alamy.com/comp/2A6T22Y/old-chinese-traditions-and-worshippers-burning-incense-at-tonghuai-guanyue-temple-of-chinese-native-religion-in-quanzhou-china-2A6T22Y.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.calendarlabs.com/holidays/images/dragon-boat-festival.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.shenyunperformingarts.org/data/image/original/2019/09/24/9ca90a44a71f38e32bc76ac9117f724a.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://media.gettyimages.com/id/1283852174/photo/close-up-of-a-buddha-figurine-and-smoky-incense-with-gong-and-amethyst.jpg?s=612x612&w=gi&k=20&c=rgKYsGiRRT7NJVNzJRz9vaO8nhCfOOF347cY1wLNGSQ=,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.album-online.com/photos/mid/MmI1NTYwMA/album_alb3770451.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://myend.com/wp-content/uploads/2021/07/funeral-procession-Shanghai-Shanghai-Shi-China.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://cdn2.iconfinder.com/data/icons/chinese-new-year-filled-outline-1/64/Chinese_New_Year_Filled_Outline_temple-512.png,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://chinabosco8.weebly.com/uploads/5/2/6/0/52600933/759718641.jpg?316,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSLGaKmsT4kCgydGZLpG3K4QZ1EjD0IgXleng&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://c8.alamy.com/comp/2P056HC/girls-in-hanfu-traditional-costumes-of-the-han-people-to-celebrate-huazhaojie-which-chinas-traditional-flower-festivalhuazhaojie-has-a-history-of-over-2000-yearsduring-the-festivalpeople-go-out-to-enjoy-beautiful-flowers-and-trees-and-worship-the-flower-goddess-for-good-luck-in-fuzhoufujianchina-on-12nd-march-2017-topphoto-via-ap-images-2P056HC.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://thumbs.dreamstime.com/b/text-buddha-pure-land-chinese-religion-chinese-ghost-festival-purdue-ghost-god-sacrificed-lotus-seat-sacrifice-china-325866973.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.pewresearch.org/wp-content/uploads/sites/20/2023/08/PF_2023.08.30_china-religion_00-02.png?w=640,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://cdn.i-scmp.com/sites/default/files/styles/og_image_scmp_analysis/public/d8/images/canvas/2023/02/08/0d268c4d-7b69-499f-b00a-6d11894ee59e_974b275b.jpg?itok=heM5eSK2,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTtYkcFzy1RA3VJ4F_M2ACCnKUzHPU4UHjIAA&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://upload.wikimedia.org/wikipedia/commons/thumb/5/5d/HK_ShatinYuLanFestival_KingOfGhost.JPG/1200px-HK_ShatinYuLanFestival_KingOfGhost.JPG,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRGfxOQ7f8ZHWAdMzmR6Cjl3jR13MIWAtyhFg&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://qph.cf2.quoracdn.net/main-qimg-70e7b35d44494520d49c18dbd494499e.webp,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://cdn.britannica.com/69/145569-050-7FAF1CC0/lanterns-Lantern-Festival-China-Shanghai.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://pub.mdpi-res.com/religions/religions-12-00221/article_deploy/html/images/religions-12-00221-g001.png?1616647099,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://thumbs.dreamstime.com/z/chinese-traditional-religious-practices-zhongyuan-purdue-ghost-festival-believers-burn-incense-pray-china-religion-customs-123486772.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://c8.alamy.com/comp/EW4RJN/china-fujian-province-taxia-village-religious-festival-the-monk-show-EW4RJN.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.album-online.com/photos/mid/YTk1N2Q5MA/album_alb3770461.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://as1.ftcdn.net/v2/jpg/02/78/33/06/1000_F_278330641_rsFMRLfxByRbEQGE2ZFCr55srE8F6QVn.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://static.vecteezy.com/system/resources/previews/035/190/420/large_2x/ai-generated-holiday-tradition-head-red-religion-china-dragon-year-asia-art-festival-decorative-photo.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.visitourchina.com/FileUpload/Guide/Culture/20071819015236259.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://chinesemartialstudies.com/wp-content/uploads/2014/02/nine-dragon-wall-yellow.jpg?w=640,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ0g6g6jtPn6ttJKn_Y6Z_bdfyi8oqbNIQY9w&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://thumbs.dreamstime.com/z/chinese-traditional-religious-practices-zhongyuan-purdue-ghost-festival-believers-burn-incense-pray-china-religion-customs-123486731.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.chinafile.com/sites/default/files/assets/images/article/system/temple_pray-sm.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://images.pond5.com/china-traditional-religion-customs-zhongyuan-photo-137525827_iconl.jpeg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.pewresearch.org/wp-content/uploads/sites/20/2023/08/PF_2023.08.30_china-religion_00-03.png?w=420,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://c8.alamy.com/comp/2RM13HE/bildnummer-59508192-datum-12042013-copyright-imagoxinhua-130412-mangshi-april-12-2013-xinhua-take-part-in-the-water-splashing-festival-in-mangshi-southwest-china-s-yunnan-province-april-12-2013-the-water-splashing-festival-also-the-new-year-of-the-dai-ethnic-group-will-last-for-three-or-four-days-xinhuazhang-keren-zc-china-yunnan-water-splashing-festival-cn-publicationxnotxinxchn-kultur-x0x-xdd-2013-quer-59508192-date-12-04-2013-copyright-imago-xinhua-mangshi-april-12-2013-xinhua-take-part-in-the-water-splashing-festival-in-mangshi-southwest-china-s-yunn-2RM13HE.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://qph.cf2.quoracdn.net/main-qimg-946578846005ed74a9f77f95fa131fea-lq,2024-08-10T13:57:30.600018,True
RELIG,CHN,"https://media.cnn.com/api/v1/images/stellar/prod/200424115941-china-qing-ming-religion.jpg?q=w_1110,c_fill",2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.chinadaily.com.cn/culture/attachement/jpg/site1/20140808/f8bc126d953b154ea6d252.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://daily.jstor.org/wp-content/uploads/2024/02/reviving_chinese_festivals_alt_1050x700.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://www.shutterstock.com/shutterstock/photos/2090459644/display_1500/stock-vector-young-men-carrying-chinese-folk-religion-sedan-chair-and-the-other-people-playing-traditional-2090459644.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://cdn.i-scmp.com/sites/default/files/styles/940w/public/d8/images/methode/2020/03/07/5741a89e-5f52-11ea-be3e-43af5536d789_image_hires_175549.jpg?itok=lMdQtSuX,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQkrpgBOi4bP4zVY1WMP6woD1UgSRLGGEGLgg&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://filmfreeway-production-storage-01-storage.filmfreeway.com/press_kits/posters/000/959/791/original/7c05b1dbf3-poster.jpg?1548366576,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://cassette.sphdigital.com.sg/image/thinkchina/4a30077f32c614a967efd5ab2bf3d8306fb10ea5a85f0094241cccd495c03e5a?w=1024,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://thumbs.dreamstime.com/z/chinese-traditional-religious-practices-zhongyuan-purdue-ghost-festival-sacrifice-ghosts-gods-china-religion-customs-123484230.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://c8.alamy.com/comp/2KBF6BT/stall-selling-religious-decorations-ahead-of-the-chinese-lunar-new-year-in-jakarta-inonesia-23-january-2020-the-lunar-new-year-also-known-as-spring-festival-in-china-falls-on-25-january-2020-marking-the-beginning-of-the-year-of-the-rat-photo-by-afriadi-hikmalnurphoto-2KBF6BT.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://static.vecteezy.com/system/resources/previews/035/745/611/non_2x/asia-china-temple-wat-culture-religion-architecture-ancient-asian-traditional-red-colour-green-environment-lantern-pagoda-celebration-10-ten-february-dragon-zodiac-travel-festival-lucky-wealth-rich-photo.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcScE3PSe9PolyJK6w4_LPYtCFJ7oY3W90JlCw&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://windhorsetour.com/sites/default/files/2024-01/dai_people.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://cdn.mos.cms.futurecdn.net/NcgbK2KReApn2bSMzdcMvh.jpg,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTRFtEvsEZ3jBl8p4d923Y1gf8KImk16S1xAw&s,2024-08-10T13:57:30.600018,True
RELIG,CHN,https://images.chinahighlights.com/allpicture/2021/01/2d38a61bf6e34bbfa2ca2a01_cut_800x500_9.jpg,2024-08-10T13:57:30.600018,True
