category_code,country_code,image_url,created_at,isEnglish
NATUR,CHN,https://www.exoticca.com/uk/magazine/wp-content/uploads/2021/11/Zhangjiajie-BLOG-China-nature.png,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://natureconservancy-h.assetsadobe.com/is/image/content/dam/tnc/nature/en/photos/g/r/great-wall-of-china.jpg?crop=315%2C0%2C3361%2C1849&wid=4000&hei=2200&scl=0.8404545454545455,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://blog.wego.com/wp-content/uploads/shutterstock_449250082_zi32oc.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS2i1CjKjvHKU_Cj0GmhDObSQ782E0OP706Bg&s,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.thechinaguide.com/uploads/edt/6/81e2798a23-b6ebc11d5f-zhangye.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.travelchinaguide.com/images/photogallery/2021/zhangjiajie-park.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://cdn.i-scmp.com/sites/default/files/d8/images/canvas/2023/09/11/2f4dda8d-1d59-4c35-9fe8-d69b7dc1d22c_e189fd16.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://media.istockphoto.com/id/899499862/photo/landscape-of-guilin.webp?b=1&s=170667a&w=0&k=20&c=KhEgisxFwUcMSTuSMQMCB3p1WIKNEDc80206RJvKO9g=,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://images.chinahighlights.com/allpicture/2016/12/Sightseeings%20of%20Lijiang%20River%20(22)_cut_800x500_9.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://auspost.com.au/content/dam/corp/travel-essentials/destination-guides/china/photo-nature-reserve-landscape-in-china.jpg.auspostimage.970*0.169.medium.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://static.vecteezy.com/system/resources/previews/024/891/508/non_2x/tranquil-sunset-over-karst-formation-reflecting-natural-beauty-of-china-generated-by-ai-free-photo.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRb97Z1tmTCvfAUnPYEZ0s5beuAb7UwsFC3IA&s,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.fodors.com/wp-content/uploads/2019/03/08_20NaturalWondersinChina__YuanyangRiceTerraces_shutterstock_283600070.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.en-vols.com/wp-content/uploads/afmm/2023/12/shutterstock_288322466-1.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.asiaodysseytravel.com/images/china-tours/group-tours/tianzi-mountain-700-4.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.exoticca.com/uk/magazine/wp-content/uploads/2021/11/3-gorges-BLOG-China-nature.png,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://cdn.audleytravel.com/5103/3644/79/1315560-zhangjiajie-scenic-area-zhangjiajie.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSElCkY-YjjsSMuWpDw94_VqWv1rQytW_7Aaw&s,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://i.pinimg.com/736x/af/36/bf/af36bfcb66b4b3c7e0d56ea777e93a06.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://media.tacdn.com/media/attractions-content--1x-1/11/df/d0/b2.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://i.ytimg.com/vi/h3k82v6cpDY/maxresdefault.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.asiaodysseytravel.com/images/china-tours/group-tours/huanglong-park-jiuzhaigou-700-28.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.chinadiscovery.com/assets/images/china-heritage-sites/wulingyuan.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://i.etsystatic.com/8755898/r/il/2068a4/522317023/il_570xN.522317023_2ont.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://sunfunnepal.com/uploads/packages/China/china-2.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.shutterstock.com/image-photo/great-wall-china-600nw-439146565.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://img.freepik.com/free-photo/ancient-town-lake-china_1112-1165.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.thechinaguide.com/uploads/edt/6/413bd715d0-37b70f8dc8-huanglong.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.shutterstock.com/image-photo/aerial-view-beautiful-mountain-water-600nw-2133390689.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://images.chinahighlights.com/allpicture/2021/10/50c6012378504ff3a025d295_cut_800x500_9.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.bradtguides.com/wp-content/uploads/2022/02/Kanasi_Lake_China_Yanxutong1215_Wikimedia_Commons.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://previews.123rf.com/images/4045qd/4045qd1711/4045qd171100248/89093824-nature-landscape-scenery-view-of-a-waterfall-in-china.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.wendywutours.co.uk/blog/wp-content/uploads/2023/05/shutterstock_1289525410.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.travelchinaguide.com/images/photogallery/2021/0120151144.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://tct.litour.cn/data/upload/tour/20171212/5a2ecb81630f5.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://i.ytimg.com/vi/-LgAa-E8d-w/maxresdefault.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.studyinchina.com.my/web/page/china-the-land-of-variety-charm-and-beauty/uploads/Variety%20of%20China/vc6.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://data.chinahighlights.com/image/tour-detail/huangshan/nature-tours-top-banner-yellow-moutains-mobile.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://greenglobaltravel.com/wp-content/uploads/800px-Chengdu-pandas-d10.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.shutterstock.com/image-photo/great-wall-china-600nw-1442475113.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://media.istockphoto.com/id/860594926/photo/chinese-house.webp?b=1&s=170667a&w=0&k=20&c=qQ2cPHE2wm9fI7XlKpBmicy_oTiw-OjTIvp9r4LU4Ek=,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.leadtochina.com/uploads/cityTours/ctours20160414835a6.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.asiaodysseytravel.com/images/china-tours/group-tours/yuanjiajie-700-3.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQmvAqOpDncPHRoujBwnm4ysINw-Sk-VU2EDA&s,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://www.legacyoftaste.com/wp-content/uploads/2018/03/main-qimg-a7706b624d7f3f5e7eb9463662607576-c.jpeg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTsGWv6w8XRWn-524VR5uYVgTOaJzEck4UXfA&s,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://greenglobaltravel.com/wp-content/uploads/Things-to-do-in-China-Leshan-Giant-Buddha-e1474474128259.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://static.vecteezy.com/system/resources/thumbnails/037/007/148/small_2x/ai-generated-beautiful-mountain-landscape-with-natural-stone-pillars-and-cliffs-photo.jpg,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR5tMGN5jWv78z2X4MeHLyhmPKxbZcAbG9WWQ&s,2024-08-10T13:41:14.294932,True
NATUR,CHN,https://i.ytimg.com/vi/G6N5tGoTENk/maxresdefault.jpg,2024-08-10T13:41:14.294932,True
