category_code,country_code,image_url,created_at,isEnglish
DANCE,CHN,https://static01.nyt.com/images/2010/08/15/nyregion/15dancewespan/15dancewespan-articleLarge.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,"https://static.wixstatic.com/media/3102ff_50c5c38fdf984ee2a05db7ab90463c25~mv2.jpg/v1/fit/w_339,h_226,q_90/3102ff_50c5c38fdf984ee2a05db7ab90463c25~mv2.jpg",2024-08-10T13:24:56.610929,True
DANCE,CHN,https://cdn.britannica.com/10/110-050-B35FA3D2/jingxi-troupe-scene-Baishezhuan.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://gr9eng.home.blog/wp-content/uploads/2019/02/img-1.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.kennedy-center.org/globalassets/education/resources-for-educators/classroom-resources/artsedge/collection/collection-china-169.jpg?width=768&quality=70,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://thechinaproject.com/wp-content/uploads/2021/06/dancing-2.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.globaltimes.cn/Portals/0/attachment/2022/2022-09-13/c2c73706-49b5-4dbb-90e0-7b571310b2cc.jpeg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.shenyunperformingarts.org/data/image/original/2019/12/04/08780eb9b58091a2d4b81a1af602b617.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,"https://static.wixstatic.com/media/3102ff_ceebb5b013fc4e34ba7028af11b2708f~mv2.jpg/v1/fit/w_339,h_226,q_90/3102ff_ceebb5b013fc4e34ba7028af11b2708f~mv2.jpg",2024-08-10T13:24:56.610929,True
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSOM7vD0D2zizbGRgGXiRurknGvTQwy04JKPA&s,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://cdn.britannica.com/01/195901-050-A335F639/troupe-Jingxi-The-Carp-Fairy-Green-Pond-2005.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://highschoolofthearts.org/wp-content/uploads/2023/02/081A8902.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.theepochtimes.com/_next/image?url=https%3A%2F%2Fimg.theepochtimes.com%2Fassets%2Fuploads%2F2016%2F11%2F17%2FPhoenix-MicheleJump_AE.jpg&w=1200&q=75,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://study.com/cimages/videopreview/6plu154344.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://highschoolofthearts.org/wp-content/uploads/2023/02/081A1083-1.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQ_1l4uHDY-7fHBL9viETGJ3SDykYRwovfMQ&s,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.critical-stages.org/18/wp-content/uploads/sites/19/2018/10/Slide2c.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.theepochtimes.com/_next/image?url=https%3A%2F%2Fimg.theepochtimes.com%2Fassets%2Fuploads%2F2013%2F11%2FArtExhbt_AE-700x420.jpg&w=1200&q=75,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://images.squarespace-cdn.com/content/v1/5c59fcae94d71ad432a71cc5/1638820802345-01Y4NZ4089MZUV2GZGN1/07NaiNi370.JPG?format=2500w,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQ4UpNG970zD_JuuneGsG0bA1Dm8LFUFkZ_pg&s,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.esplanade.com/-/media/Offstage-Microsite/Explore-The-Arts/Different-strokes-of-Chinese-folk-dance/Different-strokes-of-Chinese-folk-dance-KV-1200x1200.ashx?rev=24cfc2fda9ec4f2fba591b1954015a1b&hash=0418F9E4B285525ABFA786B1B30137FB,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.chinadaily.com.cn/culture/art/img/attachement/jpg/site1/20170415/f04da2db14841a5bcea315.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://img.atlasobscura.com/b7s4e0fKLHSbAEc3Us4ZBZROzYu8dmzQDdQ4pSEs5DA/rs:fill:12000:12000/q:81/sm:1/scp:1/ar:1/aHR0cHM6Ly9hdGxh/cy1kZXYuczMuYW1h/em9uYXdzLmNvbS8y/MDIwLzA1LzExLzIx/LzQxLzIwLzdlZmY3/NDMwLTRlZTUtNDUz/ZS05MDk2LTlkMDU3/Y2RkM2UzMy9BTyBG/b2xrZGFuY2UgQ01T/IFN0aWxsIDAxLmpw/Zw.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.shenyunperformingarts.org/data/image/original/2013/04/27/fd0a5a5e367a0955d81278062ef37429.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3c/Chinese_women_in_pink%2C_dancing_%282007-07-05%29.jpg/1200px-Chinese_women_in_pink%2C_dancing_%282007-07-05%29.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.chinadaily.com.cn/culture/attachement/jpg/site1/20160121/a41f726a8538180af43102.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://imengine.prod.srp.navigacloud.com/?uuid=6AB4E89B-0EB2-4B15-8EE0-C8688B7ACA99&type=primary&q=75&width=1024,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://highschoolofthearts.org/wp-content/uploads/2023/02/081A2152-1.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.shenyunperformingarts.org/data/image/original/2012/07/02/a292f1c5874b2be8395ffd75f313937f.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://saltlakearts.org/images/econa-article-images/169/full/LTF_SaltLakeChineseDanceArtsandEasternArts-2.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.wric.com/wp-content/uploads/sites/74/2023/02/lunar-new-year.jpg?w=600,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://sites.gold.ac.uk/confucius-institute/files/2020/07/WechatIMG28157.jpeg,2024-08-10T13:24:56.610929,True
DANCE,CHN,"https://static.wixstatic.com/media/3102ff_17751eba5fc94a7ebbd9eaa08374c0fc~mv2.png/v1/fit/w_298,h_226,q_90/3102ff_17751eba5fc94a7ebbd9eaa08374c0fc~mv2.png",2024-08-10T13:24:56.610929,True
DANCE,CHN,https://i0.wp.com/www.critical-stages.org/18/wp-content/uploads/sites/19/2018/12/Img5-1.jpg?resize=440%2C310&ssl=1,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSPR9-kFqZ3ClcZ4jj-cWggcml7ar-uIVdj0A&s,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://cpaasv.org/images/cpaa-30year-tangjun-horiz-300k.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.independent.com/wp-content/uploads/2014/03/24/US_poster17x27New5.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://study.com/cimages/multimages/16/chinese_traditional_dance8209487680302992666.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://bloximages.newyork1.vip.townnews.com/nola.com/content/tncms/assets/v3/editorial/7/90/79080252-df7f-582f-97c1-7c1a48499eda/5cdda3b5897ef.image.jpg?resize=938%2C500,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://study.com/cimages/multimages/16/binus_operet_2009_payung.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.wpunj.edu/contentAsset/image/d6827480-13d2-4927-9f2d-1702e952c8b1/fileAsset/,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://i0.wp.com/www.critical-stages.org/18/wp-content/uploads/sites/19/2018/12/Img4-1.jpg?resize=440%2C289&ssl=1,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.chinasprout.com/store/media/VVC005L01-1.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://highschoolofthearts.org/wp-content/uploads/2023/02/081A1144-1.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT9EImMWzmpPTaNZbQwBTrPqxn4rhKPL3z_pQ&s,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://cdn.britannica.com/04/7504-050-3FA6D5F3/jingxi-troupe-scene-The-Real-Fake-Sun.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://images.chinahighlights.com/2013/03/9802decc75374659b4569308_cut_800x500_61.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://artsculturetheater.com/wp-content/uploads/ChineseDanceCompleteGuide_740x389.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://blogs.chapman.edu/wp-content/uploads/sites/15/2014/04/opera-580x349.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.pafa.org/sites/default/files/styles/large/public/2024-02/WeChat%20Image_20231218122308.jpg?itok=0XswzNbf,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.shenyunperformingarts.org/data/image/original/2018/12/10/f30402d250ee0d24b57be8e69299e1f9.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSbpiZBPD7Ua88JgSYOL8-W99ansHSNC3IpTQ&s,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://centerspotlight.seattle.gov//wp-content/uploads/sites/19/2021/04/GlimpseOfChina.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://cdn.britannica.com/92/124192-050-0F0A5455/kunqu-Kunqu-performer-chuanqi.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://i.pinimg.com/736x/84/16/e4/8416e45c7c7dc37af3d81eb5b5ae6f97.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.shenyunperformingarts.org/data/image/original/2022/04/14/4ffa03baed83147366c2e22170fd08a7.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://c8.alamy.com/comp/2B02NXA/peking-opera-or-beijing-opera-traditional-chinese-pinyin-jngj-is-a-form-of-traditional-chinese-theatre-which-combines-music-vocal-performance-mime-dance-and-acrobatics-it-arose-in-the-late-18th-century-and-became-fully-developed-and-recognized-by-the-mid-19th-century-the-form-was-extremely-popular-in-the-qing-dynasty-court-and-has-come-to-be-regarded-as-one-of-the-cultural-treasures-of-china-major-performance-troupes-are-based-in-beijing-and-tianjin-in-the-north-and-shanghai-in-the-south-the-art-form-is-also-preserved-in-taiwan-where-it-is-known-as-guoju-pinyin-2B02NXA.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,"https://www.capradio.org/cdn-cgi/image/format=auto,width=780/media/12256911/lunarnewyear-p.jpg",2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.chinasage.info/imgs/ShadowPuppet4.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://highschoolofthearts.org/wp-content/uploads/2023/01/image-2.png,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://i0.wp.com/www.chineseculturalartsinstitute.org/wp-content/uploads/2016/10/Gallery-Image-81.jpg?w=496&h=328&ssl=1,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://video.cgtn.com/news/7851544e30596a4e3155444f3549544f34596a4e31457a6333566d54/video/2dad43c1058445208aa097f572b300fd/2dad43c1058445208aa097f572b300fd.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.shenyunperformingarts.org/data/image/original/2018/03/20/ae56929f9bc01b3f029f11ce9b3eba43.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://d3vl4j18hk5aoy.cloudfront.net/production/v2/event_images/attachments/000/005/258/large/3__1_.jpeg,2024-08-10T13:24:56.610929,True
DANCE,CHN,"https://static.wixstatic.com/media/b97502_4c67aff051d147b8843653b36f28a38b~mv2.jpg/v1/fill/w_560,h_748,al_c,q_90,enc_auto/11651652164.jpg",2024-08-10T13:24:56.610929,True
DANCE,CHN,"https://static.wixstatic.com/media/3102ff_383734c6c9274064bcc68f822bf015ce~mv2.png/v1/fit/w_338,h_226,q_90/3102ff_383734c6c9274064bcc68f822bf015ce~mv2.png",2024-08-10T13:24:56.610929,True
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQSlbh0LBDhaUg6oxe1O5eR8LQvKr8oIspEmA&s,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://lh6.googleusercontent.com/proxy/4oKGIArZgiU8HEcA2IOVaF1MrFPh8eosY2Bi7ZJRmsDcRpGf7omjp17bc5OQDX9Q-bn88PqzDc8iM2_XibAyUf4heEz71hLWqxRA7hPrDQ,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSk98cdOZhOrezi4x_v2zvMhW567NBdAhQIrg&s,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.shenyun.org/ccd-dist/static/media/2-CCDgallery-1500w.cfda7755627dcc45134c.jpg,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://static01.nyt.com/images/2007/07/26/arts/26.shenwei.span.jpg?quality=75&auto=webp&disable=upscale,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://collectionapi.metmuseum.org/api/collection/v1/iiif/51584/116814/main-image,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTb8LfhQp-twn2MTdiI1Dhyf925IpnCtZPLLg&s,2024-08-10T13:24:56.610929,True
DANCE,CHN,https://www.easytourchina.com/images/Photo/chinese-traditional-dance/p819_d20190430104156_thumb_m.jpg,2024-08-10T13:24:56.610929,True
