category_code,country_code,image_url,created_at,isEnglish
DANCE,NGA,https://i.ytimg.com/vi/vGnO_U9Lsa8/maxresdefault.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://cdn.britannica.com/32/42132-050-89FF82E4/dancing-Nigeria-Shango-dance-honour-Yoruba.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://cdn.britannica.com/52/42152-050-040E4F55/dancing-Ajun-kpa-Nigeria-women-Jukun.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,"https://assets.vogue.com/photos/5f2b2ae0c74618e327df4bd9/16:9/w_1280,c_limit/00_social.jpg",2024-08-10T05:37:00.442634,True
DANCE,NGA,https://images.squarespace-cdn.com/content/v1/64e684566ecb8c27782ba44a/1692828767569-CFKPFK1I41JOQ07ZFINI/Yoruba+dancers.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://www.worldlearning.org/wp-content/uploads/2019/06/photo6-1024x683.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://trueafricanart.com/cdn/shop/files/b-610_2048x2048.jpg?v=1693015426,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://static01.nyt.com/images/2020/08/23/arts/16nigeria-ballet-2/16nigeria-ballet-2-videoSixteenByNine3000.jpg?year=2020&h=1688&w=3000&s=42348c182fe3f73bc61fbbc586ae0afa4fb43417cdbf83fc93e3e22f55541534&k=ZQJBKqZ0VN&tw=1,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://www.rollingstone.com/wp-content/uploads/2022/01/RS_Afrobeats_OPEN_F_RGB.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://images.saatchiart.com/saatchi/1027325/art/5875951/4945749-HSC00002-7.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://static01.nyt.com/images/2024/01/17/multimedia/15motion-lede-gcmw/15motion-lede-gcmw-mediumSquareAt3X.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/West_African_Dance_at_the_White_House%2C_2007Apr25.jpg/330px-West_African_Dance_at_the_White_House%2C_2007Apr25.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Complex_sculpture_Nigeria_BM_Af1954_23_522_img02.jpg/1200px-Complex_sculpture_Nigeria_BM_Af1954_23_522_img02.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://d3i6fh83elv35t.cloudfront.net/static/2020/08/2020-08-07T080501Z_1850530469_RC2W8I9QMD81_RTRMADP_3_NIGERIA-BALLET-1024x731.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://static01.nyt.com/images/2023/10/22/multimedia/22sp-finearts-shonibare-01-tjkc/22sp-finearts-shonibare-01-tjkc-videoSixteenByNine3000.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://cdn.britannica.com/32/160132-138-7F7CB68A/Kanaga-Dogon-dancers-relatives-Mali-rites-masks.jpg?w=800&h=450&c=crop,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://i.guim.co.uk/img/media/dbc64aa12d5efc792e04a697fa6082e81a8ac3b4/0_259_4401_2641/master/4401.jpg?width=1200&height=900&quality=85&auto=format&fit=crop&s=befbc4e366bf753bdfe7d020cf253339,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://trueafricanart.com/cdn/shop/products/nigerian-drummer_2048x2048.jpg?v=1610881824,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR9Vvwgc3jPcGp3YCDPixZzZbSqiFfbJ2-ESw&s,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://prod.cdn-medias.theafricareport.com/medias/2023/05/afp.com-20221206-partners-086-SI202211280770-highres.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://study.com/cimages/videopreview/ngc7qntew2.jpg,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRm_gd5P5xBu1XN8toV60h5XAr7A26Esxqyow&s,2024-08-10T05:37:00.442634,True
DANCE,NGA,https://trueafricanart.com/cdn/shop/products/b-121_2048x2048.jpg?v=1610882208,2024-08-10T05:37:00.442634,True
